mean_reward,loss,epsilon,episodes,collision_rate,step
7.220202360350496,0.09511582117527723,0.910985,114,0.8157894736842105,1000
8.084897170614635,0.2200636874884367,0.815985,217,0.7880184331797235,2000
11.080944047144708,0.294413433149457,0.720985,303,0.7227722772277227,3000
12.017782530663663,0.3662288720905781,0.625985,381,0.6666666666666666,4000
12.67612289148833,0.40089906997978686,0.530985,457,0.6301969365426696,5000
13.64654620572918,0.43185965545475485,0.43598500000000007,526,0.5760456273764258,6000
15.091159028159321,0.43892140984535216,0.3409850000000001,590,0.5305084745762711,7000
14.935874822170183,0.5034065147489309,0.24598500000000012,653,0.4946401225114854,8000
15.717279727133299,0.4701537889242172,0.15098500000000004,715,0.46153846153846156,9000
15.771644609846822,0.5231959123909473,0.05598500000000006,775,0.4270967741935484,10000
15.843488365588962,0.4509584805369377,0.050000000000000044,834,0.39928057553956836,11000
15.842345190256864,0.5218438802659512,0.050000000000000044,893,0.3751399776035834,12000
15.99051179538672,0.4835716776549816,0.050000000000000044,952,0.35294117647058826,13000
16.003094159602686,0.5100398977845907,0.050000000000000044,1012,0.3339920948616601,14000
16.19061723521292,0.48617894999682904,0.050000000000000044,1071,0.3165266106442577,15000
16.030923590357496,0.48026949509978295,0.050000000000000044,1130,0.3,16000
15.582352851607478,0.5117190098762512,0.050000000000000044,1189,0.28595458368376786,17000
15.714358466360064,0.5331675523519516,0.050000000000000044,1248,0.27323717948717946,18000
15.953857898071263,0.5206486225873231,0.050000000000000044,1307,0.26243305279265494,19000
15.932005480470115,0.5249726577848196,0.050000000000000044,1367,0.2538405267008047,20000
15.915037322339128,0.4987717320024967,0.050000000000000044,1426,0.24544179523141654,21000
15.72690526999383,0.4955987998843193,0.050000000000000044,1485,0.23636363636363636,22000
15.493561032929136,0.46182881511747836,0.050000000000000044,1544,0.23056994818652848,23000
15.527981814436634,0.5005604833364486,0.050000000000000044,1604,0.22506234413965087,24000
15.497173955626772,0.47850839532911776,0.050000000000000044,1664,0.2205528846153846,25000
14.820900324743718,0.5147430983185768,0.050000000000000044,1725,0.21971014492753624,26000
14.267354537699092,0.5055638256669045,0.050000000000000044,1787,0.22160044767767206,27000
15.681097192283763,0.5430090481042862,0.050000000000000044,1849,0.2239048134126555,28000
14.655387363067694,0.500828660428524,0.050000000000000044,1911,0.22448979591836735,29000
14.565978308558499,0.49475278444588183,0.050000000000000044,1972,0.22413793103448276,30000
15.24474530006961,0.49946778066456315,0.050000000000000044,2033,0.2218396458435809,31000
15.784808033494432,0.5286289973556996,0.050000000000000044,2093,0.22025800286669853,32000
15.97701484934509,0.505044877231121,0.050000000000000044,2154,0.21866295264623956,33000
16.143558939465873,0.5283296804130078,0.050000000000000044,2213,0.21373700858563036,34000
16.007746880615368,0.520350018441677,0.050000000000000044,2273,0.2089749230092389,35000
15.495525602124818,0.41535849958658216,0.050000000000000044,2332,0.20411663807890223,36000
15.831022485587047,0.4331630732864141,0.050000000000000044,2391,0.1999163529903806,37000
16.023878748597603,0.45282662495970727,0.050000000000000044,2451,0.19583843329253367,38000
16.064588735839724,0.43266660161316395,0.050000000000000044,2510,0.19243027888446215,39000
16.05307088996333,0.46664480268955233,0.050000000000000044,2570,0.188715953307393,40000
15.768176844087431,0.43075278364121916,0.050000000000000044,2629,0.18524153670597185,41000
15.612870429924161,0.4423175986111164,0.050000000000000044,2689,0.18259576050576423,42000
16.077923494604164,0.4256406582891941,0.050000000000000044,2749,0.1793379410694798,43000
16.059088670516612,0.40436872877180574,0.050000000000000044,2808,0.17592592592592593,44000
16.028070888779258,0.356839205250144,0.050000000000000044,2868,0.17398884239888424,45000
15.531272141977292,0.3522220792621374,0.050000000000000044,2928,0.17144808743169399,46000
15.536417001415462,0.39043037079274656,0.050000000000000044,2988,0.16934404283801874,47000
15.548303514163877,0.3780238650739193,0.050000000000000044,3049,0.16693998032141685,48000
15.883373538504225,0.362172856554389,0.050000000000000044,3108,0.16377091377091377,49000
15.881590564527755,0.34157067589461804,0.050000000000000044,3168,0.16161616161616163,50000
